reference_datetime,site_id,datetime,family,pub_datetime,observation,crps,logs,mean,median,sd,quantile97.5,quantile02.5,quantile90,quantile10,date,model_id
2022-01-01T00:00:00Z,MOAB,2023-05-01T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.04295195457197313,-0.7280479200528841,-0.0036352950983795456,-0.03389689347909166,0.1676299920761314,0.3081991874811694,-0.32883771304873066,0.2661906716307968,-0.2291925534721529,2023-05-01,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,NOGP,2023-05-01T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.12239897717181275,-0.16504581798917561,0.2277379891726333,0.1825165956506979,0.27779930474108505,0.8171002474955557,-0.2325412163938713,0.7240436475486953,-0.2150129940793609,2023-05-01,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,OAES,2023-05-01T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.0580767414865147,-0.7317477490046754,0.1034277946065728,0.1011482513436921,0.1487176522307245,0.33840932119377537,-0.12207659140131003,0.2951899791290824,-0.09852604846336441,2023-05-01,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,OSBS,2023-05-01T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.04239582599641581,-1.2663721452555907,0.06862727902733382,0.07721339122772469,0.06659245860780039,0.17926131088961328,-0.06736467605313327,0.1608087223785961,-0.041574477206550976,2023-05-01,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,PUUM,2023-05-01T00:00:00Z,sample,2024-02-26T05:24:21Z,0.01984127052128315,0.3706253445738291,1.021882208364998,0.9994639887336185,0.5907727298885274,1.786376637288007,5.279402789987085,-0.4469164843068282,2.8518112920638163,-0.40472075038580363,2023-05-01,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,UKFS,2023-05-01T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.06977731882749506,-0.5492739415926152,0.12553542874788737,0.09178771615399701,0.20017705216719425,0.5291037182758473,-0.21083787844863938,0.4689134877861616,-0.1418538385585455,2023-05-01,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,WREF,2023-05-01T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.159706067434202,-0.027464389533154245,0.2587080403785673,0.24160817475066423,0.18910304322363905,0.6116759910067309,-0.032901138375410435,0.5537795850179664,-0.018774924316798967,2023-05-01,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,ABBY,2023-05-08T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.17502734142983642,0.1359396341367863,0.3482518423274488,0.2773018418968315,0.4209188341182613,1.37910505824065,-0.24717240834103665,1.3048979779972885,-0.2081932910422869,2023-05-08,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,CLBJ,2023-05-08T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.019596226496643804,-1.8828360542963052,0.03321150619691008,0.03059790456484662,0.04429459340809532,0.12388160643881888,-0.053186576980406415,0.1018788667478814,-0.0300347229159376,2023-05-08,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,CPER,2023-05-08T00:00:00Z,sample,2024-02-26T05:24:21Z,0.4801587164402008,0.15787155016630341,0.47495758815918565,0.32693850548377945,0.23648824832998702,0.5176816567603716,1.44369667406807,-0.4029843112741257,1.1642647003997193,-0.351501751621412,2023-05-08,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,DCFS,2023-05-08T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.08282660421510607,-0.6724112150777988,0.14108129967184302,0.14969770814457434,0.12873179186606593,0.36496077556604406,-0.04510356151186012,0.33804543263507675,-0.04158344554381425,2023-05-08,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,GRSM,2023-05-08T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.2661140680615555,0.4709223050461285,0.3899991132253204,0.41689739407234844,0.2344004077865412,0.6970353487418222,0.007008645624196548,0.6492535440818774,0.01149040569342591,2023-05-08,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,JORN,2023-05-08T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.02341125675338924,-1.590089294239595,0.035025937407821325,0.036588650857025416,0.06624257269194171,0.16176493151652047,-0.0908898308987845,0.14692552782029492,-0.06848565271259599,2023-05-08,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,KONA,2023-05-08T00:00:00Z,sample,2024-02-26T05:24:21Z,0,1.0495572892663898,1.2208981770190532,6.706704698669908,0.5909075836445685,20.205971177866584,49.73078450408235,-0.2908115112514556,25.65115707816575,-0.16043260348625182,2023-05-08,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,ONAQ,2023-05-08T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.12190770633629106,-0.13038451794470823,0.263752527390425,0.14687758955450608,0.3905606180931455,1.0373313191355693,-0.2748324651794726,1.0056976925551748,-0.16020039356422283,2023-05-08,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,ORNL,2023-05-08T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.07872007842024324,-0.6385666101532168,0.13048792135860335,0.1467959586164294,0.12043741320036483,0.3765682935572271,-0.08931945432970646,0.33215276269691907,-0.029247621166059116,2023-05-08,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,BART,2023-05-15T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.1717599473477978,0.1377124044140709,0.3495908019278013,0.27847815926637975,0.46719554043043865,1.3741743837125728,-0.2524997508191019,1.2367354455448158,-0.21420469378609125,2023-05-15,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,BLAN,2023-05-15T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.11932682539564946,-0.30104033509991984,0.20689581308662777,0.1867275393614589,0.19273542721572332,0.5742001133085463,-0.14652168887056435,0.5393400066203433,-0.036242333512852616,2023-05-15,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,DELA,2023-05-15T00:00:00Z,sample,2024-02-26T05:24:21Z,0.0634920671582222,0.026681526534789737,-1.2928188961655267,0.09586770120042633,0.08607478524295202,0.09223898732554081,0.2531736755631882,-0.08118009425823554,0.22623713046098748,-0.07276005892208409,2023-05-15,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,DSNY,2023-05-15T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.03663902342969902,-1.1540262493057694,0.058666953291292546,0.05917310008005888,0.10364373984039205,0.2568981047637578,-0.1251205270954731,0.2284647917689521,-0.09643875370262268,2023-05-15,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,MOAB,2023-05-15T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.05468189952217434,-0.7600475478509828,0.09844409061284856,0.09201650665666788,0.16726607304239688,0.4291323046169118,-0.13556804444358647,0.3948471025043835,-0.1219092046472452,2023-05-15,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,NOGP,2023-05-15T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.21426975957962172,0.42154707705183797,0.32437199454237303,0.3377209145416422,0.22145886002825263,0.7522031556003083,-0.046141069367332796,0.7398365573621,-0.03192326374984374,2023-05-15,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,OAES,2023-05-15T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.05896159229017296,-0.6887960669385704,0.08462138936559149,0.08787484326368515,0.10956230694164334,0.24760180322635522,-0.11858365401301343,0.23048120056291552,-0.10800779517663311,2023-05-15,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,OSBS,2023-05-15T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.04146739872124504,-1.3770978226972446,0.077587958885213415,0.07294606539287296,0.07812534500198559,0.24682447098715282,-0.03572951606543208,0.22232926191217614,-0.027400616505708172,2023-05-15,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,PUUM,2023-05-15T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.4203725941930886,1.132940102819699,0.7521790920978907,0.5759476553794647,0.949818383340394,2.3282720901685563,-0.5306095816816466,2.1534052775780896,-0.470090049552599,2023-05-15,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,UKFS,2023-05-15T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.06921416303233127,-0.60079326912154285,0.11379795234040799,0.1185592565800765,0.13960749740318568,0.375120529250547,-0.15920133326049168,0.36482105190898884,-0.0858101057227999,2023-05-15,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,WOOD,2023-05-15T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.21745461751572367,0.34549227202314003,0.36559287523220524,0.3415328349191694,0.32259872909418175,1.0551397170773473,-0.15628418509903425,0.8763202325223383,-0.11514868152750155,2023-05-15,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,WREF,2023-05-15T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.10996244568943993,-0.08844435227587326,0.17030783931449534,0.19594452006124047,0.24570092960020365,0.5440243416280222,-0.2629782869094942,0.5262997847796431,-0.1969154220667193,2023-05-15,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,ABBY,2023-05-22T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.12739480998139588,4.1400750424973255e-4,0.24354814409738526,0.20779146574820073,0.3516661695542469,0.9534173528461647,-0.2888034427392021,0.9093093534879327,-0.24664390612257261,2023-05-22,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,BONA,2023-05-22T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.13985353448054333,0.18967509130237484,0.24853785213342947,0.21298183867980242,0.42595542110003887,1.156719816781865,-0.3770416653919644,1.0209985565201176,-0.34084706682421456,2023-05-22,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,CLBJ,2023-05-22T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.0195245211268253,-2.002518957650693,0.03504415171291927,0.03185350750600072,0.04222748200128146,0.10574349848420529,-0.03861768491686049,0.09763648728929962,-0.02180179455586234,2023-05-22,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,CPER,2023-05-22T00:00:00Z,sample,2024-02-26T05:24:21Z,0.15079365670681,0.13838216358398417,0.2317500980134541,0.4184527855064226,0.28112543421718605,0.5630882827742296,2.038485428313362,-0.2845487747902348,1.6961441073746655,-0.2585877402985726,2023-05-22,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,DCFS,2023-05-22T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.10102332286839436,-0.3983055212238204,0.16466165392084514,0.1572959594835413,0.1359029590784435,0.5003454336685661,-0.07587094319589445,0.36235721853983155,-0.03839750139210304,2023-05-22,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,GRSM,2023-05-22T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.26897926896554636,0.5858986866666371,0.40403703410616926,0.42203690763828217,0.27852992161647094,0.9781106187554344,-0.028172780016230404,0.8342903737803439,0.03892880830741521,2023-05-22,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,JORN,2023-05-22T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.028662265507410873,-1.4077042108098758,0.044718971192570116,0.052468439789528476,0.06502623245616983,0.14188866005973008,-0.06437514332554525,0.136251660887169,-0.052605571378393515,2023-05-22,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,KONA,2023-05-22T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.31122566156793524,0.8408719536677102,0.46263355971863723,0.4340572655636209,0.31626793188488345,1.0053529054104116,-0.1514681376205101,0.9218887499460215,-0.06979641003123788,2023-05-22,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,ONAQ,2023-05-22T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.10579804820680148,0.06285738192563323,0.21258260783577576,0.10934405460874908,0.5271209884027692,1.6082412644508928,-0.3394335843980132,1.1109991241088113,-0.2943179819679727,2023-05-22,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,ORNL,2023-05-22T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.10755037411403752,-0.26491450447841924,0.1707896199478547,0.16349607074931044,0.12856418681769705,0.4918144888805265,-0.054143895582005774,0.3921112431599847,-0.015401388790757952,2023-05-22,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,TEAK,2023-05-22T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.04363877324899427,-0.9677628382318996,0.07602272804041643,0.07464163880238807,0.13360838976062164,0.3597685484439863,-0.10353541721120205,0.33365261946240693,-0.09819495632663491,2023-05-22,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,TREE,2023-05-22T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.13968275146994905,0.2476825211385036,0.20240150220017758,0.20159602678720023,0.16578311718769184,0.47393185440048236,-0.1428570378432051,0.4398441708512531,-0.08975548825692939,2023-05-22,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,WOOD,2023-05-22T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.2080192630228833,0.30179536793226275,0.3352869447762214,0.3286695589567631,0.26832323883393067,0.8850133083741177,-0.10845359786121851,0.820179262531529,-0.03754996540124557,2023-05-22,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,YELL,2023-05-22T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.36144715126884885,0.8769419121057284,0.660140935216678,0.5184693329396206,0.7155842934748372,2.226137754870141,-0.3642218752214567,1.9981625895869737,-0.3309334841078508,2023-05-22,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,BART,2023-05-29T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.2915578693724532,0.5629976857381066,0.5211246537481147,0.4347136405691452,0.472643663009908,1.3811515584667755,-0.23134288323228935,1.2764424899688658,-0.09542589864754372,2023-05-29,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,BLAN,2023-05-29T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.17163337991954397,0.19415161224942182,0.26289521272811567,0.24443830195278932,0.18347539810861926,0.6907123561890903,-0.07133315626688472,0.5265228590295786,-0.04926050992055077,2023-05-29,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,DEJU,2023-05-29T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.037005403593484115,-1.3177283302438996,0.07470960292726872,0.047758459561122915,0.09879860531125702,0.2772861473673137,-0.048827782847695816,0.2366704821692821,-0.03874646880654367,2023-05-29,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,DELA,2023-05-29T00:00:00Z,sample,2024-02-26T05:24:21Z,0.011904762126505375,0.042052466374270035,-1.2041166874743685,0.08650394902809697,0.0806617450787214,0.09235356414405031,0.26159005199219465,-0.07051714824813762,0.2601432802172245,-0.03769910590897764,2023-05-29,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,DSNY,2023-05-29T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.045032462247901237,-1.03956744240231,0.08410279433821555,0.07055151071121982,0.11951128014959404,0.33836445073232074,-0.11966939742096783,0.2845068701027066,-0.09419682256117744,2023-05-29,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,HEAL,2023-05-29T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.140151631991634,0.0013723192370819499,0.2633075418919715,0.21794101081141948,0.3345569983093784,1.1215544417756065,-0.2504532582925537,0.7795220578293689,-0.1700839659971979,2023-05-29,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,MOAB,2023-05-29T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.04162313039868771,-0.833695492673631,0.06864679328654445,0.031312929192312156,0.18697153285144244,0.5217612458004046,-0.20942862409039423,0.42363844694957875,-0.18701640372374184,2023-05-29,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,NOGP,2023-05-29T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.1604965070362201,-0.05030741921049345,0.27275349253987435,0.26528643530684726,0.2243603604414676,0.8014470302394596,-0.06875796982659066,0.6793179497168652,-0.04640190171832647,2023-05-29,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,OAES,2023-05-29T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.06932947457297406,-0.7391315616247324,0.12999416316740864,0.10905522511298951,0.14920307477909475,0.3815034201128518,-0.09242268137216128,0.3639392011219119,-0.06197708002356041,2023-05-29,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,PUUM,2023-05-29T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.5196289881979219,1.122045029972246,0.9899327246035501,0.5346983315545628,0.97058807830651606,2.800367969034286,-0.23498770827483156,2.4493739781959043,-0.12511297716188496,2023-05-29,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,UKFS,2023-05-29T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.05634213950939268,-0.7711893473387497,0.10975580437473571,0.07926183881483953,0.17550948928338428,0.4884268433449902,-0.1642873438836704,0.44271132202935093,-0.1469639722645828,2023-05-29,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,UNDE,2023-05-29T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.1243355331102869,-0.2544080278848266,0.21502016369784507,0.15907160424855776,0.19702769917848484,0.6693145810030351,-0.06926855633145286,0.5549742179739026,-0.04726169193776321,2023-05-29,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,WREF,2023-05-29T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.11873641939349233,-0.38233474962478986,0.2374122909650131,0.16200785064587586,0.2509889996291086,0.8255993614739945,-0.056140805192554794,0.688460689553489,-0.043105891918802805,2023-05-29,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,ABBY,2023-06-05T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.19326450072502785,0.2079096305125233,0.3509366997686906,0.31338698568958834,0.35818216512039647,1.1262994872548928,-0.19709044147378224,1.0003376865481024,-0.1573560649944174,2023-06-05,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,BONA,2023-06-05T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.16188240656819822,0.14916956395608166,0.30682579569654683,0.27061942430550534,0.39078076010777846,1.317201265020891,-0.27524555611350154,0.8935320001445778,-0.22292054639143594,2023-06-05,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,CLBJ,2023-06-05T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.019983469173430985,-1.8862819351353386,0.03386061670351411,0.03661889024498724,0.04526753817691724,0.1099668202429589,-0.05356943626574727,0.10075489843083606,-0.047628536896687924,2023-06-05,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,CPER,2023-06-05T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.3485457436057937,0.8007028183614238,0.602292543383997,0.564052603810533,0.5633649852204433,1.7363167866422486,-0.28157964282031267,1.6127276788224258,-0.17620914887113606,2023-06-05,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,DCFS,2023-06-05T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.18244100200263283,0.12423571169681315,0.3122844403330656,0.2745744388156576,0.28387177057082724,0.9618345518666308,-0.019506424197576887,0.7065658017415796,0.012744778117482718,2023-06-05,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,GRSM,2023-06-05T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.38764120275665453,1.6003234101898844,0.5308565106318485,0.4643516662420273,0.2563391092272314,1.0571313023736533,0.15555487962925854,0.9804673789350794,0.21040118338498104,2023-06-05,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,HARV,2023-06-05T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.1175097888959873,-0.2963964683744496,0.21320532429217962,0.20954285529899658,0.21123960845195586,0.6696299896935933,-0.06346854838801697,0.547708933831566,-0.05860180959167178,2023-06-05,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,KONZ,2023-06-05T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.21339297279495228,0.4158911044142304,0.4447653031302739,0.3374090667817184,0.5973436896240685,1.5953544661481196,-0.31610907464671373,1.3702018906861928,-0.2661268676628987,2023-06-05,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,LAJA,2023-06-05T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.21353982551946818,0.49510858800160146,0.4240472547568062,0.30074684284786435,0.687721696343264,2.2137745068292505,-0.4898767915530744,2.116700415009959,-0.40279461822127827,2023-06-05,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,ONAQ,2023-06-05T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.1234565880700737,0.09034148752814594,0.22917280142292157,0.14250315189871676,0.4655103285084233,1.1858215507362135,-0.4674769835772621,0.8761863393935585,-0.4410733567549314,2023-06-05,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,ORNL,2023-06-05T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.12028044927186704,-0.28187822613427854,0.19625552171665406,0.16917342767228777,0.14985306470660867,0.47835015641772605,-0.015137464878205265,0.44605856599073856,-0.010316067510810099,2023-06-05,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,OSBS,2023-06-05T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.045920672048500887,-1.2630859318087513,0.07906015086274111,0.07785990542337229,0.07273596903739724,0.21591285186818673,-0.03210070241975061,0.20233631395134788,-0.028202678296324002,2023-06-05,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,TALL,2023-06-05T00:00:00Z,sample,2024-02-26T05:24:21Z,0.003968254197388887,0.055146137866141635,-0.9779860640230492,0.08721909187490733,0.08544526128187185,0.05647303479240265,0.18555237148845893,-0.012782084349993492,0.17593675149322116,-0.004205800903901654,2023-06-05,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,TEAK,2023-06-05T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.14918061702985771,0.08482249728429854,0.3709415323123878,0.2120603898780247,0.5311581321691957,1.6779068678414097,-0.2578161283322186,1.4011615272505045,-0.14974448989508304,2023-06-05,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,TREE,2023-06-05T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.19950448274903657,0.2978279321861453,0.29545143155574327,0.3184894310855757,0.19061286998404478,0.657854649744648,-0.024080628332487947,0.5920133706932431,0.03931443062292214,2023-06-05,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,WOOD,2023-06-05T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.2976147637444145,0.5504657622565899,0.47909199754684895,0.4729582633467796,0.34619187099739834,1.263652354260087,-0.01297612068055087,1.0813792878769233,0.03952587655682732,2023-06-05,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,YELL,2023-06-05T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.256453271868372,0.5151402571691958,0.5541650234978558,0.4207498548701384,0.6431320558361505,2.009437670333423,-0.19374594477870644,1.6666008148786247,-0.18739173117129085,2023-06-05,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,BART,2023-06-12T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.3312609454733855,0.5810770546414196,0.594195494754675,0.4885334021988988,0.5059102395636957,1.6077534305510461,-0.0650612812131517,1.3235427081952964,-0.01451932639817062,2023-06-12,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,BLAN,2023-06-12T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.1638493331304694,-0.05869608318608439,0.2655851246062441,0.24294588461733174,0.19976257323794921,0.6499361444378473,0.02667917355950969,0.5353029244499252,0.04005099525122412,2023-06-12,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,DEJU,2023-06-12T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.037871666398405154,-1.4079856011869012,0.06833770307392951,0.04809991075126714,0.07468016552655879,0.20680606925973904,-0.03801194993842786,0.1733516517301647,-0.02642043978506011,2023-06-12,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,DELA,2023-06-12T00:00:00Z,sample,2024-02-26T05:24:21Z,0.0555555559694767,0.039208726560783835,-1.0746905157301385,0.11754304821065316,0.12318848337228704,0.10140843061326868,0.3396305001406106,-0.05974193779403675,0.2631413592246871,-0.012555949060763155,2023-06-12,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,DSNY,2023-06-12T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.04157297058057195,-1.131600209212579,0.07214973337544128,0.07582898779061303,0.10008421214611886,0.23966287430682093,-0.09156284107485202,0.2242763331712196,-0.08236660214182598,2023-06-12,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,HEAL,2023-06-12T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.13424460306177632,0.07429793313794673,0.23629533306164924,0.21343454062945855,0.3482489727559175,1.0372935870158704,-0.3124534933177694,0.7479935347586657,-0.26245240844042556,2023-06-12,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,MOAB,2023-06-12T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.09050573282216241,-0.5697234197813715,0.17071429701644045,0.12920422880289914,0.18668905264002467,0.602492101363405,-0.09383578351346859,0.5807510851094635,-0.05539820755798961,2023-06-12,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,NIWO,2023-06-12T00:00:00Z,sample,2024-02-26T05:24:21Z,0.2571428716182709,414.5224079685704,1.2879199663574772,8307.160956113878,0.6971916842801436,36991.22414706493,82462.98625245359,-0.9451780470164886,24927.196969475688,-0.9218179629332746,2023-06-12,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,NOGP,2023-06-12T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.16962538652632334,0.018910428088134628,0.3026563901658401,0.28486877029210633,0.280789812192607,0.8581351776092552,-0.12821625541754636,0.7413035885085624,-0.06866102082508621,2023-06-12,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,OAES,2023-06-12T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.08293346584199307,-0.5180698562956925,0.1301928398058158,0.13305763910881824,0.11554579428985076,0.3412511896072322,-0.07834250017733257,0.3222808547519196,-0.057848828938054944,2023-06-12,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,PUUM,2023-06-12T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.6688593347614893,1.3480603262005733,1.2452263849206064,1.065399304669263,1.0876841386302711,3.5228758776399176,-0.04219609834060888,3.1920375277522965,0.0161031310224068,2023-06-12,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,UKFS,2023-06-12T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.11915244155116902,-0.1480411178263716,0.18476120659782447,0.20660017579530196,0.15856528725215271,0.462682078675488,-0.13206984279123843,0.42974465999876404,-0.10889682716724439,2023-06-12,bet_lm_temp_precip_clim_ensemble
